AudioMothCode,AudioMothID,SourceFile,Directory,FileName,FileSize,Encoding,NumChannels,SampleRate,AvgBytesPerSec,BitsPerSample,StartDateTime,Duration,Error,Comment,Artist,FileCreateDate,FileType,FileTypeExtension,MIMEType
WWF-1,,GRABADOR-WWF-1/5D25CC38.WAV,GRABADOR-WWF-1,5D25CC38.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 11:30:00 10/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,,2019:12:20 14:24:18-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D18A8F0.WAV,GRABADOR-WWF-1,5D18A8F0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 12:20:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 12:57:40-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D18B958.WAV,GRABADOR-WWF-1,5D18B958.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 13:30:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 12:58:05-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D18CC18.WAV,GRABADOR-WWF-1,5D18CC18.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 14:50:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 12:58:34-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D20BE78.WAV,GRABADOR-WWF-1,5D20BE78.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 15:30:00 06/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 13:51:01-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D2B5180.WAV,GRABADOR-WWF-1,5D2B5180.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 16:00:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,,2019:12:20 15:00:44-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D164E98.WAV,GRABADOR-WWF-1,5D164E98.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 17:30:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 12:42:06-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D1CF680.WAV,GRABADOR-WWF-1,5D1CF680.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 18:40:00 03/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 13:26:08-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D30CB10.WAV,GRABADOR-WWF-1,5D30CB10.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 19:40:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:20 15:36:40-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D13D370.WAV,GRABADOR-WWF-1,5D13D370.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 20:20:00 26/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:20 12:25:49-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D1E6D80.WAV,GRABADOR-WWF-1,5D1E6D80.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 21:20:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:20 13:35:47-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D2510B8.WAV,GRABADOR-WWF-1,5D2510B8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 22:10:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 14:19:28-08:00,WAV,WAV,audio/x-wav
WWF-1,,GRABADOR-WWF-1/5D2E56F0.WAV,GRABADOR-WWF-1,5D2E56F0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 23:00:00 16/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:20 15:20:32-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D1561E0.WAV,GRABADOR-WWF-2,5D1561E0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 00:40:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:20 16:29:31-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D214FC8.WAV,GRABADOR-WWF-2,5D214FC8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 01:50:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 17:48:34-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D2000A0.WAV,GRABADOR-WWF-2,5D2000A0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 02:00:00 06/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:20 17:39:53-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D240588.WAV,GRABADOR-WWF-2,5D240588.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 03:10:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 18:06:30-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D241CF8.WAV,GRABADOR-WWF-2,5D241CF8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 04:50:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 18:07:03-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D130080.WAV,GRABADOR-WWF-2,5D130080.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 05:20:00 26/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:20 16:13:47-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D2585E8.WAV,GRABADOR-WWF-2,5D2585E8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 06:30:00 10/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 18:16:23-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D22F0F8.WAV,GRABADOR-WWF-2,5D22F0F8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 07:30:00 08/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 17:59:22-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D1087B0.WAV,GRABADOR-WWF-2,5D1087B0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 08:20:00 24/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,,2019:12:20 15:57:27-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D2AEF10.WAV,GRABADOR-WWF-2,5D2AEF10.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 09:00:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,,2019:12:20 18:52:15-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D189180.WAV,GRABADOR-WWF-2,5D189180.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 10:40:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 16:50:36-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D14A8B8.WAV,GRABADOR-WWF-2,5D14A8B8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 11:30:00 27/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:20 16:24:44-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D1A0178.WAV,GRABADOR-WWF-2,5D1A0178.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 12:50:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 17:00:07-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D1DFAA8.WAV,GRABADOR-WWF-2,5D1DFAA8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 13:10:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:20 17:26:29-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D1CBE40.WAV,GRABADOR-WWF-2,5D1CBE40.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 14:40:00 03/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 17:18:15-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D177F48.WAV,GRABADOR-WWF-2,5D177F48.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 15:10:00 29/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:20 16:43:32-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D222060.WAV,GRABADOR-WWF-2,5D222060.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 16:40:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 17:53:58-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D0E6A48.WAV,GRABADOR-WWF-2,5D0E6A48.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 17:50:00 22/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.7V,,2019:12:20 15:43:28-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D1F9020.WAV,GRABADOR-WWF-2,5D1F9020.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 18:00:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:20 17:36:57-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D1BB0B8.WAV,GRABADOR-WWF-2,5D1BB0B8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 19:30:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:20 17:11:16-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D225AF8.WAV,GRABADOR-WWF-2,5D225AF8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 20:50:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:20 17:55:29-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D27AF08.WAV,GRABADOR-WWF-2,5D27AF08.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 21:50:00 11/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,,2019:12:20 18:30:42-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D1FD1C0.WAV,GRABADOR-WWF-2,5D1FD1C0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 22:40:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:20 17:38:40-08:00,WAV,WAV,audio/x-wav
WWF-2,,GRABADOR-WWF-2/5D12A9C8.WAV,GRABADOR-WWF-2,5D12A9C8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 23:10:00 25/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,,2019:12:20 16:11:33-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D2E6758.WAV,GRABADOR-WWF-3,5D2E6758.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 00:10:00 17/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,,2019:12:07 04:38:54-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D1AB5F0.WAV,GRABADOR-WWF-3,5D1AB5F0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 01:40:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:07 03:06:15-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D2FDC00.WAV,GRABADOR-WWF-3,5D2FDC00.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 02:40:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,,2019:12:07 04:51:12-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D158508.WAV,GRABADOR-WWF-3,5D158508.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 03:10:00 28/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.6V,,2019:12:07 07:36:52-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D1D8578.WAV,GRABADOR-WWF-3,5D1D8578.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 04:50:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:07 03:33:35-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D296A00.WAV,GRABADOR-WWF-3,5D296A00.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 05:20:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:07 06:44:00-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D1AF9E8.WAV,GRABADOR-WWF-3,5D1AF9E8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 06:30:00 02/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:07 03:08:40-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D1869A8.WAV,GRABADOR-WWF-3,5D1869A8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 07:50:00 30/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,,2019:12:07 07:08:03-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D2C3BE0.WAV,GRABADOR-WWF-3,5D2C3BE0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 08:40:00 15/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:07 04:15:48-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D2AFAC8.WAV,GRABADOR-WWF-3,5D2AFAC8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 09:50:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:07 04:05:23-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D3439F8.WAV,GRABADOR-WWF-3,5D3439F8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 10:10:00 21/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:07 07:29:52-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D19EA08.WAV,GRABADOR-WWF-3,5D19EA08.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 11:10:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:07 05:10:19-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D305F40.WAV,GRABADOR-WWF-3,5D305F40.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 12:00:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,,2019:12:07 06:46:20-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D29DA80.WAV,GRABADOR-WWF-3,5D29DA80.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 13:20:00 13/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:07 05:45:04-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D2C86E0.WAV,GRABADOR-WWF-3,5D2C86E0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 14:00:00 15/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:07 04:18:18-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D1A24A0.WAV,GRABADOR-WWF-3,5D1A24A0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 15:20:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:07 03:02:13-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D1F7B08.WAV,GRABADOR-WWF-3,5D1F7B08.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 16:30:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:07 03:48:25-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D1CE870.WAV,GRABADOR-WWF-3,5D1CE870.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 17:40:00 03/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.2V,,2019:12:07 03:27:07-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D3600A8.WAV,GRABADOR-WWF-3,5D3600A8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 18:30:00 22/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:07 07:32:07-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D2E25B8.WAV,GRABADOR-WWF-3,5D2E25B8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 19:30:00 16/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.8V,,2019:12:07 04:36:24-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D264618.WAV,GRABADOR-WWF-3,5D264618.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 20:10:00 10/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 08:01:11-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D322F50.WAV,GRABADOR-WWF-3,5D322F50.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 21:00:00 19/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,,2019:12:07 06:50:07-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D1A8968.WAV,GRABADOR-WWF-3,5D1A8968.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 22:30:00 01/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.3V,,2019:12:07 03:05:18-08:00,WAV,WAV,audio/x-wav
WWF-3,,GRABADOR-WWF-3/5D23D1F8.WAV,GRABADOR-WWF-3,5D23D1F8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 23:30:00 08/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 05:23:36-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D1E97B0.WAV,GRABADOR-WWF-4,5D1E97B0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 00:20:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 09:44:29-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D2A87F0.WAV,GRABADOR-WWF-4,5D2A87F0.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 01:40:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,,2019:12:07 10:03:15-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D2002F8.WAV,GRABADOR-WWF-4,5D2002F8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 02:10:00 06/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 13:07:14-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D240330.WAV,GRABADOR-WWF-4,5D240330.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 03:00:00 09/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:07 13:54:13-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D217548.WAV,GRABADOR-WWF-4,5D217548.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 04:30:00 07/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.9V,,2019:12:07 13:49:03-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D11ACA8.WAV,GRABADOR-WWF-4,5D11ACA8.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 05:10:00 25/06/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.4V,,2019:12:07 11:00:15-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D1EEE68.WAV,GRABADOR-WWF-4,5D1EEE68.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 06:30:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 09:49:44-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D1C5978.WAV,GRABADOR-WWF-4,5D1C5978.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 07:30:00 03/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:07 09:27:10-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D1DB908.WAV,GRABADOR-WWF-4,5D1DB908.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 08:30:00 04/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 09:38:22-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D303E70.WAV,GRABADOR-WWF-4,5D303E70.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 09:40:00 18/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.6V,,2019:12:07 12:52:48-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D1C8600.WAV,GRABADOR-WWF-4,5D1C8600.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 10:40:00 03/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.1V,,2019:12:07 09:27:46-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D1F3260.WAV,GRABADOR-WWF-4,5D1F3260.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 11:20:00 05/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 4.0V,,2019:12:07 09:54:33-08:00,WAV,WAV,audio/x-wav
WWF-4,,GRABADOR-WWF-4/5D2B1B98.WAV,GRABADOR-WWF-4,5D2B1B98.WAV,46080192,1.0,1.0,384000.0,768000.0,16.0,,60.00025,,Recorded at 12:10:00 14/07/2019 (UTC) by AudioMoth 0FE081F80FE081F0 at gain setting 2 while battery state was 3.7V,,2019:12:07 10:09:37-08:00,WAV,WAV,audio/x-wav
